Date,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,Firm_aapl,ToGrade_aapl,FromGrade_aapl,Action_aapl,Close_MSFT,High_MSFT,Low_MSFT,Open_MSFT,Volume_MSFT,Firm_msft,ToGrade_msft,FromGrade_msft,Action_msft,Close_NVDA,High_NVDA,Low_NVDA,Open_NVDA,Volume_NVDA,Firm_nvda,ToGrade_nvda,FromGrade_nvda,Action_nvda,Close_AVGO,High_AVGO,Low_AVGO,Open_AVGO,Volume_AVGO,Firm_avgo,ToGrade_avgo,FromGrade_avgo,Action_avgo,Close_ORCL,High_ORCL,Low_ORCL,Open_ORCL,Volume_ORCL,Firm_orcl,ToGrade_orcl,FromGrade_orcl,Action_orcl,Close_PLTR,High_PLTR,Low_PLTR,Open_PLTR,Volume_PLTR,Firm_pltr,ToGrade_pltr,FromGrade_pltr,Action_pltr,Close_CRM,High_CRM,Low_CRM,Open_CRM,Volume_CRM,Firm_crm,ToGrade_crm,FromGrade_crm,Action_crm,Close_CSCO,High_CSCO,Low_CSCO,Open_CSCO,Volume_CSCO,Firm_csco,ToGrade_csco,FromGrade_csco,Action_csco,Close_IBM,High_IBM,Low_IBM,Open_IBM,Volume_IBM,Firm_ibm,ToGrade_ibm,FromGrade_ibm,Action_ibm,Close_NOW,High_NOW,Low_NOW,Open_NOW,Volume_NOW,Firm_now,ToGrade_now,FromGrade_now,Action_now
2025-02-04,232.54432678222656,232.87396618357337,226.40107197135944,227.00041910872287,45067300,,,,,411.5447998046875,413.09171636714575,408.9200578355856,411.86416676091864,20532100,,,,,118.63909149169922,121.1888524384042,116.68926621972048,116.94924444838958,256550000,,,,,221.7589569091797,222.3571528900999,214.65047732521722,218.68826216453937,23768500,,,,,167.2890625,169.79007286068395,165.7545813871879,169.79007286068395,6777000,,,,,103.83000183105469,106.91000366210938,100.51000213623047,102.80000305175781,230806800,RBC Capital,Underperform,Underperform,main,343.6001281738281,346.3857292867263,338.13870828499415,345.0777868508545,4965600,,,,,60.93318557739258,61.18152754603383,60.327230567604296,60.43650164011008,12742700,,,,,262.70977783203125,263.49455804842586,256.4117400070317,258.2793028938387,6077700,,,,,1010.1300048828125,1043.449951171875,998.3300170898438,1039.9100341796875,1918800,Citigroup,Buy,Buy,main
2025-02-05,232.21469116210938,232.4144684638066,228.0193068583431,228.27901582634638,39620300,,,,,412.4629821777344,413.0018796658512,409.5787506797878,411.5248607564065,16316700,,,,,124.81851959228516,124.98850212428793,120.74889426826606,121.74880228526035,262230800,,,,,231.3000946044922,237.2121974791135,226.81367035569815,233.23424438134654,29196000,,,,,171.04556274414062,171.27473522349757,167.9168026884444,168.385121583764,7866700,,,,,101.36000061035156,103.56999969482422,99.31999969482422,101.77999877929688,90628300,Citigroup,Neutral,Neutral,main,347.3841552734375,347.4939985481554,338.33837116478117,345.1776308836324,4521000,,,,,62.155025482177734,62.29409637355585,60.89344786990858,61.04245456175518,18997400,,,,,261.55743408203125,263.96143154480353,259.4514693694389,263.9514880251149,6165100,,,,,1027.06005859375,1028.8499755859375,1012.0800170898438,1015.3599853515625,1339200,,,,
2025-02-06,232.9638671875,233.54323203112875,230.17692277145878,231.0359788855247,29925300,,,,,414.9879150390625,417.36315732347487,413.1715497090401,413.1715497090401,16309800,,,,,128.66815185546875,128.7581551695,125.19847756454047,127.40827329026631,251483600,,,,,230.6620330810547,234.09165771299314,227.87047708672642,233.79255971132292,21169500,,,,,171.73309326171875,175.02126901653747,170.95588642467018,172.38076055786874,7036900,,,,,111.27999877929688,111.54499816894531,100.26000213623047,101.08999633789062,128217500,,,,,330.291015625,336.9505649903077,328.5837068417829,336.9505649903077,13240600,Needham,Buy,Buy,reit,61.857017517089844,62.49277234550457,61.65834318586082,62.40336908592139,15521800,,,,,251.76271057128906,261.6369290593994,251.05740275450768,261.2395823634525,6128300,,,,,1023.2999877929688,1035.280029296875,1018.2899780273438,1022.9199829101562,1261700,,,,
2025-02-07,227.3800048828125,233.74300400322835,227.0104008794231,232.3445476829273,39707200,,,,,408.9300537109375,417.8122379259866,407.2833615993766,415.6465973451397,22886800,,,,,129.8280487060547,130.35799871586244,124.9884977355082,129.20811063964976,228186300,,,,,224.1916046142578,234.93908216372293,223.43390286798092,234.29104917663471,22117500,,,,,173.83554077148438,176.7550457677572,172.56010844348555,174.37360119390442,9991300,,,,,110.8499984741211,116.30000305175781,110.44999694824219,111.66000366210938,143795400,,,,,325.3188171386719,333.2963029658161,323.2121419797298,331.4791509101466,7626100,,,,,61.857017517089844,62.8305175717746,61.79741408090183,62.323901627068395,23861000,,,,,250.66998291015625,255.22960215512157,250.3521085868752,253.59052809696166,3370300,,,,,1008.2899780273438,1042.3499755859375,1003.9600219726562,1025.0,1387200,,,,
2025-02-10,227.64999389648438,230.58999633789062,227.1999969482422,229.57000732421875,33115600,,,,,411.3951110839844,414.62861779989964,410.0977246861568,412.8821197108573,20817900,,,,,133.55772399902344,134.98758517024453,129.94805537047182,130.0780330404282,216989100,,,,,234.33091735839844,235.10857822598786,226.43481248510372,226.7438748334663,23901600,,,,,178.27957153320312,179.34574887084753,174.29388914201814,175.3700252121387,7625900,,,,,116.6500015258789,116.76000213623047,108.72000122070312,112.02999877929688,99938100,,,,,326.68670654296875,331.229556394561,326.1375510915405,327.40557823833285,5981900,Needham,Buy,Buy,reit,62.393436431884766,62.731181654675744,61.96628795043154,62.701378042189894,15816200,,,,,249.27000427246094,251.9499969482422,246.8699951171875,250.86000061035156,3564400,,,,,1021.8099975585938,1033.0999755859375,1011.25,1017.5499877929688,1174900,,,,
2025-02-11,232.6199951171875,235.22999572753906,228.1300048828125,228.1999969482422,53718400,,,,,410.6166687011719,411.6645553606299,408.48093644203584,408.8202828688126,18140600,,,,,132.7877960205078,134.4676342706669,131.0079608594355,132.56781502240796,178902400,,,,,234.33091735839844,237.17232547527507,229.27622060198036,231.77864287968774,18476200,,,,,176.55577087402344,178.47885535937107,175.81841414680179,176.98422443966885,6528800,,,,,112.62000274658203,118.66000366210938,112.0999984741211,116.5,94311700,,,,,323.8910827636719,325.9278909908407,320.75602456657055,323.511674023643,5455900,,,,,62.01595687866211,62.383501932206094,61.76761490935444,62.11529215062608,17702500,,,,,254.6999969482422,256.75,250.5800018310547,251.10000610351562,4801600,Oppenheimer,Outperform,,init,1009.0499877929688,1021.3699951171875,1003.9400024414062,1015.0,1016000,,,,
2025-02-12,236.8699951171875,236.9600067138672,230.67999267578125,231.1999969482422,45243300,,,,,408.2214660644531,409.92803560329327,403.56079794352274,406.3951110778186,19121700,,,,,131.12794494628906,132.22784993678553,129.0681367435288,130.00805277951918,160278600,,,,,235.63697814941406,235.7665756167492,229.30612893924982,229.66504348870842,16397300,,,,,171.6035614013672,174.2640026479038,170.09897172982562,174.2640026479038,7454800,,,,,117.38999938964844,117.58999633789062,110.0,110.29000091552734,75316900,,,,,325.6083679199219,326.4869922236883,316.47272881861215,319.04866782765345,5643400,,,,,62.115291595458984,62.145095208299985,60.79411430103729,61.03252046737912,30116300,,,,,255.80999755859375,256.3999938964844,252.02000427246094,252.72000122070312,3075300,,,,,982.4000244140625,998.4199829101562,980.0,996.25,1677600,,,,
2025-02-13,241.52999877929688,242.33999633789062,235.57000732421875,236.91000366210938,53614100,,,,,409.7184753417969,410.17754630619044,405.54681680905935,406.185550721702,23891700,,,,,135.27755737304688,136.487452862588,131.15794096754342,131.54790450828392,197430000,,,,,235.08863830566406,236.23516288448266,230.0339262504284,235.3478484574366,20962000,,,,,173.23768615722656,173.75582912649352,171.48399137439372,172.38076383289615,6421700,,,,,117.91000366210938,118.38999938964844,115.1500015258789,117.30999755859375,60027000,,,,,329.3325500488281,329.83176566798056,322.7129460637138,325.6882821229557,4312100,,,,,63.416603088378906,66.05896139250312,62.304032168062804,65.66161274054858,43257700,Citigroup,Buy,Buy,main,259.19000244140625,259.2799987792969,254.41000366210938,255.66000366210938,4531500,,,,,989.47998046875,992.0,970.47998046875,982.4000244140625,1563400,,,,
2025-02-14,244.60000610351562,245.5500030517578,240.99000549316406,241.25,40896200,,,,,407.6126708984375,408.0917213200678,405.06778596420224,406.9739674594389,22758500,,,,,138.8372344970703,139.23719160158925,135.4875365315285,136.46744211776974,195479600,,,,,232.33694458007812,235.02881123208374,228.20943498315975,233.8224549373678,16988800,,,,,173.53662109375,174.40350217913223,172.19144715751972,173.62629530171944,7260900,,,,,119.16000366210938,120.66999816894531,116.80000305175781,117.9000015258789,65528900,,,,,326.0277404785156,327.9846571464112,322.1138766730216,327.5153932522538,5879700,,,,,64.43977355957031,64.6384440931246,63.01925347675396,63.36693448926902,23693300,,,,,261.2799987792969,261.94000244140625,257.9100036621094,259.0,3925300,,,,,986.6300048828125,989.0,966.5999755859375,979.0999755859375,1503400,,,,
2025-02-18,244.47000122070312,245.17999267578125,241.83999633789062,244.14999389648438,48822500,,,,,408.8202819824219,409.7783523938356,405.6865508328786,407.18354917543536,21423100,,,,,139.38717651367188,143.4268135927519,137.91731045487123,141.25701494818574,219176600,,,,,227.84056091308594,231.49948729399418,223.62332639520886,229.40583178036107,26080500,,,,,179.15643310546875,181.58770188606573,175.45970586201898,176.11734712972253,11430500,,,,,124.62000274658203,125.0,118.43000030517578,120.94000244140625,84227200,,,,,328.44390869140625,328.6436071130069,322.4932674580618,328.07449403417615,5262100,,,,,64.16162872314453,65.81062306725538,64.00269380086146,64.86692659818655,22047500,,,,,263.07000732421875,263.9599914550781,259.8299865722656,261.92999267578125,4262800,,,,,997.47998046875,997.5399780273438,974.0,988.0,1672700,,,,
2025-02-19,244.8699951171875,246.00999450683594,243.16000366210938,244.66000366210938,32204200,Goldman Sachs,Buy,Buy,reit,413.94000244140625,414.6585628844229,406.8342549807474,407.06380569744374,24114200,,,,,139.21719360351562,141.34700263351252,137.2073839146051,139.49716663707372,167536000,,,,,228.0399627685547,228.37894861779185,223.72302369285217,227.1626278984135,16375500,,,,,180.87026977539062,181.02968551463908,175.0710946429014,177.9407908077762,8688500,,,,,112.05999755859375,125.41000366210938,108.55999755859375,123.86000061035156,147487300,,,,,324.0208740234375,329.2226920103075,322.36347458578314,329.2226920103075,5012000,Loop Capital,Hold,Hold,main,64.40996551513672,64.5291723813554,63.86361776392316,64.09208811734857,14164100,,,,,264.32000732421875,264.3599853515625,260.0899963378906,262.0,3718700,,,,,987.1400146484375,1002.8499755859375,975.6699829101562,997.3200073242188,1737200,,,,
2025-02-20,245.8300018310547,246.77999877929688,244.2899932861328,244.94000244140625,32316900,,,,,416.1300048828125,419.30999755859375,412.5400085449219,415.2900085449219,23508700,,,,,140.0971221923828,140.6470746897965,136.7774200315485,140.01712771481476,143903600,,,,,226.05596923828125,228.28920180090105,222.07800091698093,227.96019552956741,16104000,,,,,175.37002563476562,179.6247458547772,173.80563799445306,179.16638568885074,8737000,,,,,106.2699966430664,107.4000015258789,95.80000305175781,102.91000366210938,243093900,Loop Capital,Buy,,init,317.9304504394531,323.9410259670334,317.71079434924746,321.7344710023348,6393100,,,,,64.24109649658203,64.797387641452,63.84374784418782,64.52917408009796,14836600,,,,,264.739990234375,265.0899963378906,262.1499938964844,263.6499938964844,4884800,,,,,967.97998046875,980.5800170898438,958.8699951171875,980.0800170898438,1351200,,,,
2025-02-21,245.5500030517578,248.69000244140625,245.22000122070312,245.9499969482422,53197400,,,,,408.2099914550781,418.04998779296875,407.8900146484375,417.3399963378906,27524800,,,,,134.41763305664062,141.4470007486669,134.01767593596887,140.02711787829398,228217600,,,,,218.00035095214844,227.06292462189035,214.97949306223447,224.96925380920942,24883600,,,,,167.20933532714844,176.24687729818294,166.95027144949378,175.48958792567146,9713900,,,,,101.3499984741211,109.06999969482422,100.0,107.68000030517578,129063200,,,,,309.31396484375,318.4695920960611,306.37857476100606,318.4695920960611,7353200,BMO Capital,Outperform,Outperform,main,63.5556755065918,64.52917555893023,63.45634023591555,64.2510337695186,18905800,,,,,261.4800109863281,264.8299865722656,261.1000061035156,263.8500061035156,5667900,,,,,938.4099731445312,967.0,933.010009765625,964.7000122070312,2004200,,,,
2025-02-24,247.10000610351562,248.86000061035156,244.4199981689453,244.92999267578125,51326400,,,,,404.0,409.3699951171875,399.32000732421875,408.510009765625,26443700,,,,,130.2680206298828,138.57725415414035,130.06804206967678,136.5474420161462,251381100,Rosenblatt,Buy,Buy,main,207.30270385742188,218.8178625479928,206.9138810284665,217.94052770043675,33050400,,,,,169.35165405273438,173.54657631856873,164.07062176370417,172.94873307335163,10639100,,,,,90.68000030517578,99.01000213623047,89.30000305175781,95.87999725341797,184485000,,,,,307.8363037109375,312.2393887993077,303.04381584325995,311.021301560781,6652900,Citizens Capital Markets,Market Outperform,Market Outperform,reit,62.82058334350586,64.15169638954838,62.731180087077725,64.00268969903564,17287500,,,,,261.8699951171875,263.8500061035156,259.5799865722656,261.5,4398100,,,,,927.5800170898438,944.5,913.530029296875,944.0399780273438,1692800,,,,
2025-02-25,247.0399932861328,250.0,244.91000366210938,248.0,48013300,,,,,397.8999938964844,401.9200134277344,396.70001220703125,401.1000061035156,29387400,,,,,126.61835479736328,130.18802626376245,124.42856133510212,129.96804527013506,271428700,,,,,201.92897033691406,208.01057393305746,200.3138624233754,206.37552209597638,33100800,,,,,167.9367218017578,169.9893610161996,163.8514064504533,168.6840372542836,8316100,,,,,87.83999633789062,91.69999694824219,85.25,90.6500015258789,132626300,,,,,305.400146484375,307.9361703149876,300.1483885162575,305.76956116066566,7360100,Citigroup,Neutral,Neutral,main,63.84375,64.21129884216482,62.90005355014372,64.17156321770413,22100100,,,,,257.75,263.4800109863281,256.7699890136719,261.0799865722656,6292200,,,,,922.2899780273438,926.6400146484375,898.2100219726562,923.719970703125,2144300,,,,
2025-02-26,240.36000061035156,244.97999572753906,239.1300048828125,244.3300018310547,44433600,,,,,399.7300109863281,403.6000061035156,394.25,398.010009765625,19619000,,,,,131.26792907714844,133.71770077604796,128.478192299153,129.97805439122038,322553800,,,,,212.29759216308594,212.89577291914372,205.37852674078746,206.2857850488105,21368300,,,,,171.8526611328125,173.24764388330635,168.5246199965117,170.36798897365202,6915100,,,,,89.30999755859375,91.69000244140625,87.58999633789062,89.16000366210938,94428700,,,,,306.84783935546875,313.2078715295735,305.9692455167355,312.16949457690515,12638500,,,,,63.65501403808594,64.35036850584096,63.51593935513729,63.625214215010054,13452300,,,,,255.83999633789062,258.3299865722656,254.41000366210938,258.1000061035156,3460100,,,,,941.9600219726562,952.5999755859375,926.0,929.2999877929688,2002500,,,,
2025-02-27,237.3000030517578,242.4600067138672,237.05999755859375,239.41000366210938,41153600,,,,,392.5299987792969,405.739990234375,392.1700134277344,401.2699890136719,21127400,,,,,120.13895416259766,134.99758082030266,119.99896764539281,134.9875872324259,443175800,DA Davidson,Neutral,Neutral,main,197.20327758789062,218.58856392348665,196.80447518511994,216.6245058265151,27572900,,,,,164.17025756835938,174.234112015668,163.990909152915,172.38076903521497,7436800,,,,,84.7699966430664,93.62000274658203,84.16999816894531,91.91000366210938,99680500,,,,,294.4373474121094,304.441647286169,292.21086539247926,295.87509074167843,16691400,Canaccord Genuity,Buy,Buy,main,63.386802673339844,64.85698660879474,63.327199239284454,64.34043109244317,24695600,Citigroup,Buy,Buy,main,253.22999572753906,257.6300048828125,253.0500030517578,255.22000122070312,3402200,,,,,920.9600219726562,953.3499755859375,919.6400146484375,948.1599731445312,1455100,,,,
2025-02-28,241.83999633789062,242.08999633789062,230.1999969482422,236.9499969482422,56833400,,,,,396.989990234375,397.6300048828125,386.57000732421875,392.6600036621094,32845700,,,,,124.90850830078125,125.07849083366686,116.38929530836823,118.00914142194866,389091100,,,,,198.82835388183594,200.58305406419055,192.56730055222224,195.16942733377633,39747200,,,,,165.46560668945312,165.55528089677478,160.2343984039471,162.52616888414607,12843300,,,,,84.91999816894531,85.18000030517578,78.58000183105469,79.9800033569336,125977400,,,,,297.38275146484375,301.506277368641,291.6916811986876,295.4957017923792,10863100,Citigroup,Neutral,Neutral,main,63.684814453125,63.734485877910046,62.413304798099574,63.50600793421234,26711800,,,,,252.44000244140625,252.80999755859375,246.5399932861328,250.86000061035156,7988800,,,,,929.760009765625,929.97998046875,907.4500122070312,920.969970703125,1567900,,,,
2025-03-03,238.02999877929688,244.02999877929688,236.11000061035156,241.7899932861328,47184000,Wedbush,Outperform,Outperform,reit,388.489990234375,398.82000732421875,386.1600036621094,398.82000732421875,23007700,,,,,114.04950714111328,123.68861991301428,112.26967207329028,123.49864257535764,411381400,,,,,186.8047332763672,203.44438495858478,183.97330470065683,203.3845684019193,37435600,,,,,161.44007873535156,166.52181495193415,160.5532649608152,166.35242526513198,8081800,,,,,83.41999816894531,90.4800033569336,82.52999877929688,88.55000305175781,114573900,Wedbush,Outperform,Outperform,reit,292.6002502441406,302.5945564843929,290.6033878085867,300.5277965508659,6298200,,,,,63.058990478515625,64.44970319080241,62.77091289340424,63.96295506779119,21810700,,,,,250.19000244140625,255.99000549316406,248.25,254.74000549316406,2977700,,,,,910.3099975585938,939.0,902.6799926757812,936.010009765625,1545900,,,,
2025-03-04,235.92999267578125,240.07000732421875,234.67999267578125,237.7100067138672,53798100,,,,,388.6099853515625,392.5799865722656,381.0,383.3999938964844,29342900,,,,,115.97933197021484,119.29902637351395,110.09987541363249,110.63982667322061,398163300,,,,,186.91439819335938,193.36488044233238,179.935516087692,188.64915436478876,37910500,,,,,156.90635681152344,159.1881533496866,152.9704983892157,158.65009290278897,13171900,,,,,84.4000015258789,88.5,79.30000305175781,80.16000366210938,116800300,,,,,286.88922119140625,291.19245728342526,281.7972159093136,289.5450518753166,9096300,,,,,62.840450286865234,63.48614092324131,62.19476343988689,63.317270202913924,24588300,,,,,253.2100067138672,255.47999572753906,248.10000610351562,248.75,5342100,,,,,906.0900268554688,917.3400268554688,876.9400024414062,900.0,2459100,,,,
